20487996	20488227	+
20488748	20488912	+
20489407	20489495	+
20490503	20490588	+
20495365	20495446	+
20496596	20496811	+
20613649	20613982	-
20636345	20636488	-
20641101	20641245	-
20642546	20642685	-
20643844	20644075	-
20644179	20644376	-
20644760	20644908	-
20645726	20645895	-
20648623	20648774	-
20649479	20649672	-
20651111	20651299	-
20657620	20657812	-
20658603	20658755	-
20658872	20659015	-
20659092	20659263	-
20659792	20659926	-
20662557	20662753	-
20662845	20662973	-
20663079	20663212	-
20663485	20663700	-
20666444	20666595	-
20667595	20667699	-
20668083	20668254	-
20671447	20671623	-
20710643	20710746	-
20711360	20711433	-
20737093	20738840	-
20739496	20740291	-
20740295	20740573	-
20740615	20740969	-
20741621	20741762	-
20742092	20742152	-
20743529	20743636	-
20743731	20743825	-
20743913	20743964	-
20745050	20745179	-
20746825	20746891	-
20746927	20747114	-
20767673	20767845	+
20769542	20769662	+
20770247	20770307	+
20770490	20770571	+
20771426	20771786	+
20771874	20771959	+
20772054	20772164	+
20773184	20773274	+
20773380	20773488	+
20773683	20773771	+
20774140	20774397	+
20774664	20774745	+
20776101	20776177	+
20776608	20776700	+
20777268	20777369	+
20777451	20777552	+
20777641	20777794	+
20777879	20781026	+
20874796	20874966	-
20876441	20876597	-
20961258	20961480	-
21040700	21040932	-
21042572	21042696	-
21051161	21051328	-
21052373	21052418	-
21053821	21053892	-
21056719	21056990	-
21057728	21057949	-
21059385	21059456	-
21061964	21062102	-
21063439	21063546	-
21066370	21066544	-
21066703	21066818	-
21071200	21071981	-
21122020	21122126	-
21125740	21125886	-
21127113	21127224	-
21128496	21128585	-
21129857	21129897	-
21131935	21132101	-
21134197	21134405	-
21134525	21134625	-
21145766	21146095	+
21147703	21147889	+
21177434	21177478	+
21187151	21187309	+
21195948	21198633	+
21932513	21940739	-
22014419	22016878	-
22051852	22052084	-
22053722	22053846	-
22062315	22062482	-
22063527	22063572	-
22064975	22065046	-
22067873	22068144	-
22068882	22069103	-
22070539	22070610	-
22073120	22073258	-
22074595	22074702	-
22077530	22077704	-
22077863	22077978	-
22082360	22083141	-
22133180	22133286	-
22136921	22137067	-
22138285	22138396	-
22139668	22139757	-
22141032	22141072	-
22143112	22143278	-
22145374	22145582	-
22145702	22145802	-
22278030	22278102	+
22280805	22280963	+
22289616	22289725	+
22303211	22303282	+
22318876	22318971	+
22332387	22332776	+
22346671	22346767	+
22347271	22347360	+
22347582	22347786	+
22368477	22369561	+
22370997	22371088	+
22382381	22383815	+
22413461	22414395	+
22546564	22546829	+
22566768	22567225	+
22570749	22570831	+
22675147	22675241	-
22702284	22705500	-
22705585	22705738	-
22705827	22705928	-
22706010	22706111	-
22706679	22706771	-
22707202	22707278	-
22708646	22708715	-
22708982	22709239	-
22709627	22709715	-
22709911	22710019	-
22710125	22710215	-
22711235	22711345	-
22711440	22711525	-
22711613	22711973	-
22712828	22712909	-
22713092	22713152	-
22713737	22713857	-
22715556	22715728	-
22736245	22736534	+
22738180	22738309	+
22739394	22739445	+
22739533	22739627	+
22739722	22739829	+
22741207	22741266	+
22741596	22741738	+
22742395	22743598	+
22744254	22746002	+
22833394	22833670	+
22835915	22835969	+
22836062	22836171	+
22840243	22840340	+
22841038	22841118	+
22842047	22842183	+
22845761	22845876	+
22846862	22846952	+
22848237	22848331	+
22848874	22849121	+
22850906	22851109	+
22853733	22853849	+
22855026	22855295	+
22861736	22861935	+
22862934	22863123	+
22864186	22864369	+
22866715	22866800	+
22866895	22867016	+
22867457	22867636	+
22868840	22868966	+
22869914	22870003	+
22872398	22872783	+
22873201	22873891	+
22892648	22892781	+
22925038	22925157	+
22925776	22925899	+
22925975	22926065	+
22928128	22928206	+
22928408	22928510	+
22929713	22929895	+
22933560	22933657	+
22933747	22933876	+
22935859	22935964	+
22939174	22939266	+
22940727	22940845	+
22945039	22945162	+
22946960	22947086	+
22954209	22954376	+
22955132	22955280	+
22955754	22956591	+
22958185	22958342	+
22960792	22960889	+
22962254	22962331	+
22962439	22962548	+
22963754	22963874	+
22969162	22969362	+
22980090	22980178	+
22990056	22990200	+
22991131	22991222	+
22993024	22993155	+
22997796	22997869	+
22998423	22998518	+
22999338	22999577	+
23000095	23000243	+
23002875	23003603	+
23004683	23006855	-
23012278	23012439	-
23014437	23014528	-
23019799	23019856	-
23021197	23021429	-
23026021	23026119	-
23027800	23027922	-
23029839	23029966	-
23033277	23033413	-
23034120	23034427	-
23043278	23049340	-
23052594	23052755	-
23060814	23060905	-
23062271	23062319	-
23086233	23086436	-
23086819	23086843	-
23094330	23095301	-
23098754	23098852	-
23108751	23108886	-
23114189	23114292	-
23115116	23115254	-
23187728	23189424	-
23191490	23191579	-
23191833	23191920	-
23194712	23194899	-
23196161	23196291	-
23198509	23198675	-
23200236	23200406	-
23200630	23200789	-
23201488	23201639	-
23205041	23205198	-
23207761	23208357	-
23255241	23255387	+
23257057	23257177	+
23258080	23258140	+
23258321	23258402	+
23259255	23259543	+
23259631	23259716	+
23259811	23259921	+
23260810	23260897	+
23261003	23261111	+
23261306	23261394	+
23261762	23262019	+
23262274	23262743	+
23282264	23283153	-
23285704	23285752	-
23293372	23293512	-
23295540	23295666	-
23295763	23295937	-
23299022	23299121	-
23299680	23299817	-
23299914	23300167	-
23303804	23303947	-
23306733	23306791	-
23308563	23308707	-
23310008	23310147	-
23311306	23311537	-
23311641	23311838	-
23312160	23312308	-
23313125	23313307	-
23316003	23316186	-
23316891	23317084	-
23318523	23318711	-
23325023	23325215	-
23326006	23326158	-
23326275	23326418	-
23326495	23326666	-
23327195	23327329	-
23329957	23330153	-
23330245	23330373	-
23330480	23330613	-
23330886	23331101	-
23333848	23333999	-
23334999	23335103	-
23335487	23335658	-
23338852	23339028	-
23356105	23356220	-
23377423	23377526	-
23378140	23378259	-
23390721	23390901	+
23390993	23391118	+
23392484	23393943	+
23403865	23405614	-
23406270	23406411	-
23406912	23406978	-
23435069	23435241	+
23436940	23437060	+
23437645	23437705	+
23437888	23437969	+
23438824	23439184	+
23439272	23439357	+
23439452	23439562	+
23440582	23440672	+
23440778	23440886	+
23441081	23441169	+
23441538	23441795	+
23442062	23442131	+
23443499	23443575	+
23444006	23444098	+
23444666	23444767	+
23444849	23444950	+
23445039	23445192	+
23445277	23448423	+
23572240	23572351	-
23572372	23573305	-
23573959	23574101	-
23574431	23574490	-
23575867	23575974	-
23576069	23576163	-
23576251	23576302	-
23577387	23577516	-
23579162	23579357	-
23599894	23600040	+
23601737	23601857	+
23602442	23602502	+
23602685	23602766	+
23603618	23603978	+
23604066	23604151	+
23604246	23604356	+
23605375	23605465	+
23605571	23605679	+
23605874	23605962	+
23606367	23606603	+
23606870	23606951	+
23608311	23608387	+
23608824	23608916	+
23609489	23609590	+
23609672	23609770	+
23609865	23610021	+
23610105	23613471	+
23807208	23807278	-
23810453	23813166	+
23888695	23892993	-
23930553	23932450	-
24409925	24415053	-
24803303	24803468	+
24811802	24811947	+
24813043	24813329	+
24814929	24814956	+
24815178	24815275	+
24819656	24819960	+
24820053	24820150	+
24825373	24825477	+
24832713	24832926	+
24920540	24928593	+
25068793	25068997	+
25074944	25075052	+
25101697	25101863	+
25131662	25131736	+
25165157	25165271	+
25200069	25200209	+
25207260	25207356	+
25213078	25213229	+
25213941	25213976	+
25219457	25219603	+
25220504	25220656	+
25221451	25221563	+
25222023	25222176	+
25222924	25223063	+
25223339	25223465	+
25223553	25223729	+
25227140	25228937	+
25230006	25233379	+
25287120	25287187	+
25296622	25296719	+
25299355	25299452	+
25302005	25302102	+
25304683	25304781	+
25307478	25307575	+
25310171	25310269	+
25312933	25313030	+
25315577	25315674	+
