60950	61894	-
66345	66499	-
70927	70966	-
76219	76783	-
76885	77090	-
77329	77690	-
110678	111596	+
197015	201662	-
201755	201813	-
202040	202209	-
281039	281537	-
282133	282310	-
282751	282809	-
287473	287751	-
288019	288171	-
290951	291169	-
291284	291435	-
305574	306711	-
307118	307536	-
308576	308665	-
308800	308925	-
311844	311939	-
312190	312272	-
313491	313643	-
325634	325704	-
326506	326598	-
327132	327256	-
327863	327989	-
334399	334542	-
336082	336173	-
344773	344791	-
362056	362426	-
367064	367224	-
371204	371322	-
372630	372700	-
373469	373531	-
373939	374011	-
374298	374421	-
375662	376013	-
405442	408401	-
409005	409170	-
416582	417322	-
418922	419056	-
422145	422456	-
425096	425231	-
430683	430747	-
434708	434865	-
436164	436291	-
436379	436431	-
436629	436683	-
438717	438837	-
438969	439030	-
440861	440932	-
460528	460996	-
463345	464364	-
467648	467762	-
472393	472501	-
474620	474983	-
496489	496551	+
497832	498117	+
498495	498825	+
501668	501929	+
504744	505343	+
507496	507844	+
518888	519654	+
531732	532108	+
535836	535923	+
536242	536340	+
537012	537147	+
541338	542087	+
544033	544126	+
547279	547436	+
548541	548677	+
548921	549185	+
549629	549920	+
571276	571579	+
572453	572701	+
577773	578121	+
579499	579656	+
580378	580461	+
580645	580782	+
581314	581591	+
582305	582330	+
582513	582582	+
582749	583493	+
589892	590577	+
603543	603967	+
605060	605222	+
607963	608182	+
610258	610405	+
613247	613488	+
613851	614016	+
615794	617159	+
617222	617323	-
617418	617480	-
617569	617655	-
617776	617849	-
618487	618586	-
618704	618760	-
618996	619110	-
619209	619296	-
619585	619765	-
619957	620080	-
620364	620487	-
621057	621846	-
622148	622373	-
622581	622752	-
622820	622985	-
623453	623603	-
624718	624905	-
625123	625254	-
629539	630168	-
632833	632938	-
633424	633568	-
639894	640139	+
643234	643338	+
643409	643703	+
647525	648277	-
648371	648487	-
648881	648975	-
649678	649748	-
650233	650296	-
651610	651855	-
652232	652296	-
652825	652884	-
663046	663233	-
676388	676526	+
677791	677977	+
680273	680489	+
