6010	31421	-
33614	37042	-
62179	202633	-
260117	264457	+
289770	295731	-
411907	618096	-
635846	646075	+
647660	655501	-
655572	658576	+
662548	695741	-
702552	767351	-
900356	905390	+
906757	935081	-
1173857	1174565	+
1182956	1204281	+
1247833	1303556	-
1324646	1359561	-
1367479	1396001	-
1397870	1420182	-
1420212	1466110	+
1472547	1532180	-
1537151	1549083	-
1549444	1553392	-
1553922	1588176	-
1606083	1613662	-
1614797	1619566	-
1619816	1641893	+
1646129	1658559	+
1665258	1680859	+
1682828	1733175	-
1733272	1802848	+
1837970	1928178	-
1933430	1946725	+
1953201	1953302	-
1953564	1953674	-
1958392	1962981	+
1963132	2169493	-
2207247	2240678	+
2240805	2284348	+
2287353	2304258	-
2310274	2318730	-
2319347	2415200	-
2496922	2588909	+
2592679	2614927	-
2651371	2651476	-
2699731	2941035	+
2965962	2966901	-
2995351	2996290	-
3029903	3030845	-
3100812	3101742	+
3118914	3119844	+
3143969	3144559	+
3181183	3182268	-
3194928	3195876	-
3213538	3214740	+
3300759	3301704	-
3323861	3324827	+
3336163	3337135	-
3343305	3375142	-
3377403	3402700	+
3413795	3461289	-
3468739	3499125	-
3511555	3539616	-
3539761	3571973	+
3572016	3572963	+
3576521	3599698	-
3617918	3704537	-
3710044	3749545	-
3763616	3796337	-
3799884	3819960	-
3827162	3867758	-
3907738	4046253	-
4046461	4060995	+
4066664	4167142	-
4172511	4269969	-
4337218	4391499	+
4402128	4458681	+
4460221	4463891	-
4487275	4511614	+
4534213	4544960	-
4574678	4608824	-
4613788	4624795	+
4634722	4643223	+
4643309	4649414	+
4675186	4686506	+
4688579	4689729	-
4692253	4693884	+
4699438	4701798	+
4710395	4726727	+
4736634	4806369	+
4835591	4838325	+
4840425	4843462	-
4843629	4848517	+
4848944	4852381	-
4854383	4860426	+
4862520	4871132	-
4871286	4890960	-
4891424	4900905	-
4901242	4931694	+
4935896	4938727	-
4981753	4999669	+
5009030	5026397	-
5031686	5078324	+
5082830	5095178	-
5095378	5138931	+
5185557	5239985	+
5289345	5342471	-
5344231	5372380	-
5377612	5389494	-
5389693	5394130	+
5402746	5404319	-
5404718	5487832	-
5675553	5834016	+
5973933	6027747	+
6327056	6338519	-
6347734	6354385	+
6354582	6459877	-
6481644	6554954	-
6555058	6556617	+
6558758	6558828	-
6561037	6564701	+
6588031	6616740	-
6659155	6678964	+
6679551	6690965	+
6703299	6735060	-
6756894	6803668	+
6888441	6915653	-
6915735	6917852	+
6918055	6922973	+
6926368	6932961	+
6939393	6943440	+
6944948	6947242	-
6977855	6983600	-
7004640	7018130	-
7076750	7082883	-
7093209	7128586	-
7128660	7137863	-
7138346	7142249	-
7143737	7145753	-
7146905	7155259	-
7155371	7166264	+
7185053	7191367	+
7191570	7197876	-
7210317	7215782	+
7215977	7218658	-
7218950	7232638	-
7239847	7254793	+
7255207	7258262	+
7258496	7260538	+
7284292	7307450	+
7311501	7323183	+
7323678	7324951	+
7328934	7330886	+
7338761	7340998	+
7342688	7348251	+
7348405	7360932	+
7362684	7382944	-
7384720	7386383	+
7387697	7417935	+
7452374	7461207	+
7461608	7464925	+
7465308	7482324	+
7482804	7485429	+
7486964	7493488	+
7494547	7536701	-
7554253	7561089	+
7571719	7606820	-
7608519	7614693	+
7623038	7737058	+
7743234	7758118	+
7758383	7759417	+
7760002	7765600	-
7788122	7816075	+
7816639	7819265	-
7825176	7832753	-
7833662	7835267	-
7835441	7853237	+
7905987	7923658	+
7942357	7952451	+
7975953	7991021	-
7991373	7991465	+
7999217	8021860	-
8023907	8027410	-
8043787	8055753	-
8062464	8066293	-
8076296	8079714	-
8090262	8090322	+
8091650	8093564	-
8108048	8113944	-
8123947	8127361	-
8128138	8151413	-
8152595	8173809	+
8191081	8198170	-
8213555	8225834	+
8243187	8249363	+
8261730	8263859	-
8271972	8274858	-
8280833	8286565	-
8294022	8301144	-
8339169	8371495	+
8377522	8534079	-
8633245	8648154	-
8656423	8661877	-
8700427	8702667	-
8706040	8770994	-
8782232	8869029	-
8924858	9147317	+
9153787	9479275	-
9479943	9546776	+
9548853	9633003	+
9674750	9694614	-
9729380	9793022	+
9801026	9808684	-
9813925	10101868	-
10204182	10276322	-
10286448	10528857	+
10531842	10560626	-
10583648	10600885	-
10600926	10614875	+
10616638	10670369	-
10698229	10707416	-
10725791	10741418	-
11144739	11467380	+
11501747	11873065	+
11880761	11900689	-
11924134	12047148	+
12453284	12540504	+
12569206	12921381	+
13399005	13505244	-
13927814	13928915	+
13932608	14111996	-
14139172	14140150	-
14204505	14249492	+
14934291	14935274	+
15008301	15009504	-
15133093	15168674	-
15207128	15244958	-
15339331	15466945	-
15468795	15523018	-
15531279	15586193	-
15602890	15624100	+
15635590	15648098	+
15668016	15669003	+
15690163	15693019	+
15709555	15721056	-
15848230	15879210	+
15879874	15932723	-
15933407	16097953	-
16120508	16229573	+
16245847	16256812	-
16284106	16286059	+
16318855	16340317	+
16342300	16395505	+
16453630	16472520	-
16524047	16557167	-
16593638	16678311	+
16690205	16707819	+
16733796	16736147	-
16842397	16875402	-
16946073	17095962	+
17104308	17109646	-
17115526	17140502	-
17149937	17184012	-
17206679	17250977	+
17380299	17396534	+
17397752	17399709	-
17408876	17495017	-
17584786	17740325	+
17746821	17875784	-
17876126	17911142	+
17921333	17942480	-
17942610	17971718	+
17991180	18011299	+
18012019	18083116	+
18086866	18113267	+
18128935	18161870	+
18163847	18169095	+
18177234	18218321	-
18218593	18266877	+
18281078	18292960	+
18314472	18317702	+
18325494	18328647	+
18343221	18346208	+
18380098	18398259	+
18414575	18424566	-
18427879	18430160	-
18441114	18528930	-
18538841	18547740	-
18561741	18585572	-
18625401	18639431	+
18647325	18682662	+
18684581	18710026	+
18759611	18834599	+
18853988	18950336	+
18996525	19000876	+
19030781	19062185	+
19122694	19127043	+
19140689	19240028	+
19240866	19290532	-
19314490	19320589	+
19437166	19482346	+
19552063	19580904	+
19581627	19620043	-
19641297	19648925	-
19674142	19771239	-
19807764	19881169	-
19912648	20218072	+
20224486	20305504	+
20353175	20370848	-
20404826	20407811	-
20483036	20484224	+
20615758	20641178	+
20766707	20808543	-
20841832	20885670	+
20902905	20946352	-
20978868	20993926	+
21030240	21095285	+
21101262	21117908	-
21142183	21156578	-
21187967	21218551	+
21279698	21323179	+
21431570	21454941	-
21825369	21826499	+
21904061	21913070	+
22022436	22023991	+
25620935	25621022	-
25621105	25640645	+
25745030	25758649	+
25799035	25950718	+
25958173	25976586	+
26083791	26127555	-
26205339	26220409	-
26369687	26523404	+
26553588	26555085	+
26574469	26575315	+
26603011	26634408	-
26646120	26662515	+
26662547	26684612	+
26684686	26689089	+
26691289	26692173	-
26694298	26697373	-
26698682	26733230	+
26800663	26824798	+
26850958	26865175	+
26873724	26879646	-
26880405	26898887	-
26900132	26903951	-
26904582	26926056	-
26926150	26972177	+
26975373	26989190	-
26989301	27029249	+
27030533	27038872	-
27041298	27045286	-
27046999	27053230	+
27055831	27069784	+
27071022	27077976	+
27082995	27169857	-
27182042	27188072	+
27188386	27188458	-
27188550	27188636	-
27188672	27188748	-
27206356	27224715	-
27224798	27230089	-
27232270	27278508	-
27281946	27333458	-
27369917	27384236	+
27400527	27507407	-
27573874	27581502	+
27582853	27621166	-
27717679	27717748	+
27717942	27878921	+
27887688	27894042	-
27895738	27900175	+
27900486	27916610	-
27920526	27948441	+
27952956	28401643	-
28443824	28513493	+
28521336	28562986	-
28575212	28619184	-
28643365	28661065	-
28705941	28796675	+
28804425	28853832	+
28886583	28890509	+
28903482	28964484	+
29036625	29097068	+
29109701	29151778	-
29159022	29222295	+
29226000	29233286	-
29248753	29286211	+
29297955	29326927	+
29421367	29421443	-
29421944	29549782	+
29621667	29624380	-
29630787	29641130	-
29643427	29648767	-
29718641	29865232	+
29887014	29887102	+
29902287	29902377	+
29902429	29902540	+
30178883	30186326	-
30190189	30228729	-
30264043	30328057	+
30348154	30380519	+
30469472	30552790	+
30593194	30651680	+
30655459	30669228	-
30677127	30697468	+
30771480	30810337	+
30814104	30818271	+
30819627	31203902	-
31254927	31268667	+
31318881	31324892	+
31340105	31620006	-
31856805	31860779	-
32496394	32510651	-
32582295	32584220	+
32597234	32599261	+
32612686	32615199	+
32646065	32648421	+
32683470	32685629	+
32687346	32690252	-
32901141	32906388	-
32907767	32966337	+
33254877	33288528	-
33288548	33290205	+
33307516	33330191	+
33336130	33390759	-
33426810	33446888	-
33448630	33457751	+
33458340	33469270	-
33474835	33516364	+
33519538	33521412	-
33570085	33594761	+
33677328	33700720	-
33737940	33760195	-
33762114	33775856	-
33801941	33814758	-
33875143	33885110	-
33900675	33900772	+
33901813	33905656	-
33914281	34053436	+
34058678	34070540	+
34071529	34079897	-
34083267	34122711	-
34136458	34174246	+
34181959	34195895	-
34198495	34207377	-
34231223	34238027	-
34245084	34257780	-
34261522	34266560	-
34303534	34308523	-
34310691	34329084	-
34340095	34345005	-
34391631	34398841	+
34415602	34417506	-
34431219	34433014	+
34522267	34524157	-
34538309	34540280	+
34581028	34591996	-
34623841	34625731	-
34639875	34641846	+
34746062	34757007	-
34797171	34808092	-
34842470	34891305	+
34891402	34895150	+
34900736	34946276	+
34948225	34957233	+
34958024	34965407	+
35294771	35301915	+
35306174	35414171	+
35441926	35656692	-
35732984	35749662	+
35766976	35837226	+
35849950	35873588	+
35874899	35969486	-
35969789	36003493	-
36046433	36105096	-
36202572	36244363	-
36283976	36295098	+
36337527	36348649	-
36351795	36413256	-
36452988	36479101	+
36481492	36499693	-
36508006	36561846	+
36584719	36668628	+
36686258	36762183	-
36827958	36831187	-
36858514	36858584	-
36861872	36886056	+
36886509	36904558	+
36908965	36920484	+
36921943	36956158	-
36956686	36981603	-
36982090	36982145	+
36991340	36997642	-
37006320	37010053	-
37026111	37078023	+
37081420	37085637	+
37092684	37123655	-
37186158	37209458	+
37213271	37307902	+
37313146	37322414	-
37329708	37353956	-
37356535	37360980	+
37366788	37382040	-
37408896	37557909	-
37560537	37607527	-
37617763	37690818	+
37760020	37764175	-
37783176	37792878	+
37793332	37820454	+
37821598	37822807	+
37824233	37826728	+
37827374	37844323	-
37844336	37884915	+
37885408	37886788	-
37894161	37903538	+
37913967	38020441	-
